'BACK', 'FCHP', 'FCHU', 'FSIM', 'FSMI', 'GILL', 'LGRR', 'MCMU', 'MSTK', 'NORM', 'POLS', 'RABB', 'THRF', 'VULC', 'WEYB', 'WGRY', 'BLC', 'BRD', 'CBB', 'FCC', 'IQA', 'MEA', 'OTT', 'RES', 'STJ', 'VIC'
0.16118417088390166, 0.09948026982709296, 0.10556911161143785, 0.13731467183508206, 0.1781526879261563, 0.12971406427157608, 0.30246889771682983, 0.08623958288071522, 0.06922504327312039, 0.24218261545166833, 0.05855373181622004, 0.10648363141284738, 0.14425369914365418, 0.054581439904596116, 0.08674134465875245, 0.09158958712631377, 0.095677391906272, 0.18728137064395356, 0.10725841970370549, 0.08795361089295692, 0.1487560739785176, 0.041214658233040026, 0.14270912470774394, 0.118723196599272, 0.3184808203847236, 1.0
0.16118417088390166, 0.09948026982709296, 0.10556911161143785, 0.13731467183508206, 0.1781526879261563, 0.12971406427157608, 0.30246889771682983, 0.08623958288071522, 0.06922504327312039, 0.24218261545166833, 0.05855373181622004, 0.10648363141284738, 0.14425369914365418, 0.054581439904596116, 0.08674134465875245, 0.09158958712631377, 0.095677391906272, 0.18728137064395356, 0.10725841970370549, 0.08795361089295692, 0.1487560739785176, 0.041214658233040026, 0.14270912470774394, 0.118723196599272, 0.3184808203847236, 1.0
0.16118417088390166, 0.09948026982709296, 0.10556911161143785, 0.13731467183508206, 0.1781526879261563, 0.12971406427157608, 0.30246889771682983, 0.08623958288071522, 0.06922504327312039, 0.24218261545166833, 0.05855373181622004, 0.10648363141284738, 0.14425369914365418, 0.054581439904596116, 0.08674134465875245, 0.09158958712631377, 0.095677391906272, 0.18728137064395356, 0.10725841970370549, 0.08795361089295692, 0.1487560739785176, 0.041214658233040026, 0.14270912470774394, 0.118723196599272, 0.3184808203847236, 1.0
0.16118417088390166, 0.09948026982709296, 0.10556911161143785, 0.13731467183508206, 0.1781526879261563, 0.12971406427157608, 0.30246889771682983, 0.08623958288071522, 0.06922504327312039, 0.24218261545166833, 0.05855373181622004, 0.10648363141284738, 0.14425369914365418, 0.054581439904596116, 0.08674134465875245, 0.09158958712631377, 0.095677391906272, 0.18728137064395356, 0.10725841970370549, 0.08795361089295692, 0.1487560739785176, 0.041214658233040026, 0.14270912470774394, 0.118723196599272, 0.3184808203847236, 1.0
0.16118417088390166, 0.09948026982709296, 0.10556911161143785, 0.13731467183508206, 0.1781526879261563, 0.12971406427157608, 0.30246889771682983, 0.08623958288071522, 0.06922504327312039, 0.24218261545166833, 0.05855373181622004, 0.10648363141284738, 0.14425369914365418, 0.054581439904596116, 0.08674134465875245, 0.09158958712631377, 0.095677391906272, 0.18728137064395356, 0.10725841970370549, 0.08795361089295692, 0.1487560739785176, 0.041214658233040026, 0.14270912470774394, 0.118723196599272, 0.3184808203847236, 1.0
0.16118417088390166, 0.09948026982709296, 0.10556911161143785, 0.13731467183508206, 0.1781526879261563, 0.12971406427157608, 0.30246889771682983, 0.08623958288071522, 0.06922504327312039, 0.24218261545166833, 0.05855373181622004, 0.10648363141284738, 0.14425369914365418, 0.054581439904596116, 0.08674134465875245, 0.09158958712631377, 0.095677391906272, 0.18728137064395356, 0.10725841970370549, 0.08795361089295692, 0.1487560739785176, 0.041214658233040026, 0.14270912470774394, 0.118723196599272, 0.3184808203847236, 1.0
0.16118417088390166, 0.09948026982709296, 0.10556911161143785, 0.13731467183508206, 0.1781526879261563, 0.12971406427157608, 0.30246889771682983, 0.08623958288071522, 0.06922504327312039, 0.24218261545166833, 0.05855373181622004, 0.10648363141284738, 0.14425369914365418, 0.054581439904596116, 0.08674134465875245, 0.09158958712631377, 0.095677391906272, 0.18728137064395356, 0.10725841970370549, 0.08795361089295692, 0.1487560739785176, 0.041214658233040026, 0.14270912470774394, 0.118723196599272, 0.3184808203847236, 1.0
0.16118417088390166, 0.09948026982709296, 0.10556911161143785, 0.13731467183508206, 0.1781526879261563, 0.12971406427157608, 0.30246889771682983, 0.08623958288071522, 0.06922504327312039, 0.24218261545166833, 0.05855373181622004, 0.10648363141284738, 0.14425369914365418, 0.054581439904596116, 0.08674134465875245, 0.09158958712631377, 0.095677391906272, 0.18728137064395356, 0.10725841970370549, 0.08795361089295692, 0.1487560739785176, 0.041214658233040026, 0.14270912470774394, 0.118723196599272, 0.3184808203847236, 1.0
0.16118417088390166, 0.09948026982709296, 0.10556911161143785, 0.13731467183508206, 0.1781526879261563, 0.12971406427157608, 0.30246889771682983, 0.08623958288071522, 0.06922504327312039, 0.24218261545166833, 0.05855373181622004, 0.10648363141284738, 0.14425369914365418, 0.054581439904596116, 0.08674134465875245, 0.09158958712631377, 0.095677391906272, 0.18728137064395356, 0.10725841970370549, 0.08795361089295692, 0.1487560739785176, 0.041214658233040026, 0.14270912470774394, 0.118723196599272, 0.3184808203847236, 1.0
0.16118417088390166, 0.09948026982709296, 0.10556911161143785, 0.13731467183508206, 0.1781526879261563, 0.12971406427157608, 0.30246889771682983, 0.08623958288071522, 0.06922504327312039, 0.24218261545166833, 0.05855373181622004, 0.10648363141284738, 0.14425369914365418, 0.054581439904596116, 0.08674134465875245, 0.09158958712631377, 0.095677391906272, 0.18728137064395356, 0.10725841970370549, 0.08795361089295692, 0.1487560739785176, 0.041214658233040026, 0.14270912470774394, 0.118723196599272, 0.3184808203847236, 1.0
0.21245667932740173, 0.10531486424490781, 0.13064002394976695, 0.12254474763676013, 0.23667430831811387, 0.12909609699686966, 0.40380165404533824, 0.08334174625097145, 0.06866677003233414, 0.5924793998081639, 0.5837535694030773, 0.11147312918865607, 0.8286588824560724, 0.08752871189313847, 0.07722983101717486, 0.16318070368016044, 0.25147290722685817, 0.6280848545135538, 0.347349677301415, 0.11613912963445673, 0.56952484836424, 0.05393774836945292, 0.23487265890131206, 0.3107014108408498, 0.273805832571769, 1.0
0.21245667932740173, 0.10531486424490781, 0.13064002394976695, 0.12254474763676013, 0.23667430831811387, 0.12909609699686966, 0.40380165404533824, 0.08334174625097145, 0.06866677003233414, 0.5924793998081639, 0.5837535694030773, 0.11147312918865607, 0.8286588824560724, 0.08752871189313847, 0.07722983101717486, 0.16318070368016044, 0.25147290722685817, 0.6280848545135538, 0.347349677301415, 0.11613912963445673, 0.56952484836424, 0.05393774836945292, 0.23487265890131206, 0.3107014108408498, 0.273805832571769, 1.0
0.21245667932740173, 0.10531486424490781, 0.13064002394976695, 0.12254474763676013, 0.23667430831811387, 0.12909609699686966, 0.40380165404533824, 0.08334174625097145, 0.06866677003233414, 0.5924793998081639, 0.5837535694030773, 0.11147312918865607, 0.8286588824560724, 0.08752871189313847, 0.07722983101717486, 0.16318070368016044, 0.25147290722685817, 0.6280848545135538, 0.347349677301415, 0.11613912963445673, 0.56952484836424, 0.05393774836945292, 0.23487265890131206, 0.3107014108408498, 0.273805832571769, 1.0
0.21245667932740173, 0.10531486424490781, 0.13064002394976695, 0.12254474763676013, 0.23667430831811387, 0.12909609699686966, 0.40380165404533824, 0.08334174625097145, 0.06866677003233414, 0.5924793998081639, 0.5837535694030773, 0.11147312918865607, 0.8286588824560724, 0.08752871189313847, 0.07722983101717486, 0.16318070368016044, 0.25147290722685817, 0.6280848545135538, 0.347349677301415, 0.11613912963445673, 0.56952484836424, 0.05393774836945292, 0.23487265890131206, 0.3107014108408498, 0.273805832571769, 1.0
0.21245667932740173, 0.10531486424490781, 0.13064002394976695, 0.12254474763676013, 0.23667430831811387, 0.12909609699686966, 0.40380165404533824, 0.08334174625097145, 0.06866677003233414, 0.5924793998081639, 0.5837535694030773, 0.11147312918865607, 0.8286588824560724, 0.08752871189313847, 0.07722983101717486, 0.16318070368016044, 0.25147290722685817, 0.6280848545135538, 0.347349677301415, 0.11613912963445673, 0.56952484836424, 0.05393774836945292, 0.23487265890131206, 0.3107014108408498, 0.273805832571769, 1.0
0.21245667932740173, 0.10531486424490781, 0.13064002394976695, 0.12254474763676013, 0.23667430831811387, 0.12909609699686966, 0.40380165404533824, 0.08334174625097145, 0.06866677003233414, 0.5924793998081639, 0.5837535694030773, 0.11147312918865607, 0.8286588824560724, 0.08752871189313847, 0.07722983101717486, 0.16318070368016044, 0.25147290722685817, 0.6280848545135538, 0.347349677301415, 0.11613912963445673, 0.56952484836424, 0.05393774836945292, 0.23487265890131206, 0.3107014108408498, 0.273805832571769, 1.0
0.21245667932740173, 0.10531486424490781, 0.13064002394976695, 0.12254474763676013, 0.23667430831811387, 0.12909609699686966, 0.40380165404533824, 0.08334174625097145, 0.06866677003233414, 0.5924793998081639, 0.5837535694030773, 0.11147312918865607, 0.8286588824560724, 0.08752871189313847, 0.07722983101717486, 0.16318070368016044, 0.25147290722685817, 0.6280848545135538, 0.347349677301415, 0.11613912963445673, 0.56952484836424, 0.05393774836945292, 0.23487265890131206, 0.3107014108408498, 0.273805832571769, 1.0
0.21245667932740173, 0.10531486424490781, 0.13064002394976695, 0.12254474763676013, 0.23667430831811387, 0.12909609699686966, 0.40380165404533824, 0.08334174625097145, 0.06866677003233414, 0.5924793998081639, 0.5837535694030773, 0.11147312918865607, 0.8286588824560724, 0.08752871189313847, 0.07722983101717486, 0.16318070368016044, 0.25147290722685817, 0.6280848545135538, 0.347349677301415, 0.11613912963445673, 0.56952484836424, 0.05393774836945292, 0.23487265890131206, 0.3107014108408498, 0.273805832571769, 1.0
0.21245667932740173, 0.10531486424490781, 0.13064002394976695, 0.12254474763676013, 0.23667430831811387, 0.12909609699686966, 0.40380165404533824, 0.08334174625097145, 0.06866677003233414, 0.5924793998081639, 0.5837535694030773, 0.11147312918865607, 0.8286588824560724, 0.08752871189313847, 0.07722983101717486, 0.16318070368016044, 0.25147290722685817, 0.6280848545135538, 0.347349677301415, 0.11613912963445673, 0.56952484836424, 0.05393774836945292, 0.23487265890131206, 0.3107014108408498, 0.273805832571769, 1.0
0.21245667932740173, 0.10531486424490781, 0.13064002394976695, 0.12254474763676013, 0.23667430831811387, 0.12909609699686966, 0.40380165404533824, 0.08334174625097145, 0.06866677003233414, 0.5924793998081639, 0.5837535694030773, 0.11147312918865607, 0.8286588824560724, 0.08752871189313847, 0.07722983101717486, 0.16318070368016044, 0.25147290722685817, 0.6280848545135538, 0.347349677301415, 0.11613912963445673, 0.56952484836424, 0.05393774836945292, 0.23487265890131206, 0.3107014108408498, 0.273805832571769, 1.0
0.21245667932740173, 0.10531486424490781, 0.13064002394976695, 0.12254474763676013, 0.23667430831811387, 0.12909609699686966, 0.40380165404533824, 0.08334174625097145, 0.06866677003233414, 0.5924793998081639, 0.5837535694030773, 0.11147312918865607, 0.8286588824560724, 0.08752871189313847, 0.07722983101717486, 0.16318070368016044, 0.25147290722685817, 0.6280848545135538, 0.347349677301415, 0.11613912963445673, 0.56952484836424, 0.05393774836945292, 0.23487265890131206, 0.3107014108408498, 0.273805832571769, 1.0
0.21245667932740173, 0.10531486424490781, 0.13064002394976695, 0.12254474763676013, 0.23667430831811387, 0.12909609699686966, 0.40380165404533824, 0.08334174625097145, 0.06866677003233414, 0.5924793998081639, 0.5837535694030773, 0.11147312918865607, 0.8286588824560724, 0.08752871189313847, 0.07722983101717486, 0.16318070368016044, 0.25147290722685817, 0.6280848545135538, 0.347349677301415, 0.11613912963445673, 0.56952484836424, 0.05393774836945292, 0.23487265890131206, 0.3107014108408498, 0.273805832571769, 1.0
0.21245667932740173, 0.10531486424490781, 0.13064002394976695, 0.12254474763676013, 0.23667430831811387, 0.12909609699686966, 0.40380165404533824, 0.08334174625097145, 0.06866677003233414, 0.5924793998081639, 0.5837535694030773, 0.11147312918865607, 0.8286588824560724, 0.08752871189313847, 0.07722983101717486, 0.16318070368016044, 0.25147290722685817, 0.6280848545135538, 0.347349677301415, 0.11613912963445673, 0.56952484836424, 0.05393774836945292, 0.23487265890131206, 0.3107014108408498, 0.273805832571769, 1.0
0.21245667932740173, 0.10531486424490781, 0.13064002394976695, 0.12254474763676013, 0.23667430831811387, 0.12909609699686966, 0.40380165404533824, 0.08334174625097145, 0.06866677003233414, 0.5924793998081639, 0.5837535694030773, 0.11147312918865607, 0.8286588824560724, 0.08752871189313847, 0.07722983101717486, 0.16318070368016044, 0.25147290722685817, 0.6280848545135538, 0.347349677301415, 0.11613912963445673, 0.56952484836424, 0.05393774836945292, 0.23487265890131206, 0.3107014108408498, 0.273805832571769, 1.0
0.1399643202336575, 0.09294674628641193, 0.10406450222034111, 0.1364803431204936, 0.16564581262982717, 0.1116054871115999, 0.16574823168670166, 0.07569546404060812, 0.07538202335003834, 1.0, 0.1219947847891034, 0.0953684220731356, 0.9976278934451261, 0.09096706743344547, 0.09090203430518057, 0.28477441958591015, 0.21748552528428877, 0.2800570160419993, 0.1678001364028101, 0.09607111692352571, 0.23037764777551042, 0.06471410963447273, 0.3039147303298705, 0.28471340186521343, 0.24674175412268784, 0.5771654744692886
0.1399643202336575, 0.09294674628641193, 0.10406450222034111, 0.1364803431204936, 0.16564581262982717, 0.1116054871115999, 0.16574823168670166, 0.07569546404060812, 0.07538202335003834, 1.0, 0.1219947847891034, 0.0953684220731356, 0.9976278934451261, 0.09096706743344547, 0.09090203430518057, 0.28477441958591015, 0.21748552528428877, 0.2800570160419993, 0.1678001364028101, 0.09607111692352571, 0.23037764777551042, 0.06471410963447273, 0.3039147303298705, 0.28471340186521343, 0.24674175412268784, 0.5771654744692886
0.1399643202336575, 0.09294674628641193, 0.10406450222034111, 0.1364803431204936, 0.16564581262982717, 0.1116054871115999, 0.16574823168670166, 0.07569546404060812, 0.07538202335003834, 1.0, 0.1219947847891034, 0.0953684220731356, 0.9976278934451261, 0.09096706743344547, 0.09090203430518057, 0.28477441958591015, 0.21748552528428877, 0.2800570160419993, 0.1678001364028101, 0.09607111692352571, 0.23037764777551042, 0.06471410963447273, 0.3039147303298705, 0.28471340186521343, 0.24674175412268784, 0.5771654744692886
0.1399643202336575, 0.09294674628641193, 0.10406450222034111, 0.1364803431204936, 0.16564581262982717, 0.1116054871115999, 0.16574823168670166, 0.07569546404060812, 0.07538202335003834, 1.0, 0.1219947847891034, 0.0953684220731356, 0.9976278934451261, 0.09096706743344547, 0.09090203430518057, 0.28477441958591015, 0.21748552528428877, 0.2800570160419993, 0.1678001364028101, 0.09607111692352571, 0.23037764777551042, 0.06471410963447273, 0.3039147303298705, 0.28471340186521343, 0.24674175412268784, 0.5771654744692886
0.1399643202336575, 0.09294674628641193, 0.10406450222034111, 0.1364803431204936, 0.16564581262982717, 0.1116054871115999, 0.16574823168670166, 0.07569546404060812, 0.07538202335003834, 1.0, 0.1219947847891034, 0.0953684220731356, 0.9976278934451261, 0.09096706743344547, 0.09090203430518057, 0.28477441958591015, 0.21748552528428877, 0.2800570160419993, 0.1678001364028101, 0.09607111692352571, 0.23037764777551042, 0.06471410963447273, 0.3039147303298705, 0.28471340186521343, 0.24674175412268784, 0.5771654744692886
0.1399643202336575, 0.09294674628641193, 0.10406450222034111, 0.1364803431204936, 0.16564581262982717, 0.1116054871115999, 0.16574823168670166, 0.07569546404060812, 0.07538202335003834, 1.0, 0.1219947847891034, 0.0953684220731356, 0.9976278934451261, 0.09096706743344547, 0.09090203430518057, 0.28477441958591015, 0.21748552528428877, 0.2800570160419993, 0.1678001364028101, 0.09607111692352571, 0.23037764777551042, 0.06471410963447273, 0.3039147303298705, 0.28471340186521343, 0.24674175412268784, 0.5771654744692886
0.1399643202336575, 0.09294674628641193, 0.10406450222034111, 0.1364803431204936, 0.16564581262982717, 0.1116054871115999, 0.16574823168670166, 0.07569546404060812, 0.07538202335003834, 1.0, 0.1219947847891034, 0.0953684220731356, 0.9976278934451261, 0.09096706743344547, 0.09090203430518057, 0.28477441958591015, 0.21748552528428877, 0.2800570160419993, 0.1678001364028101, 0.09607111692352571, 0.23037764777551042, 0.06471410963447273, 0.3039147303298705, 0.28471340186521343, 0.24674175412268784, 0.5771654744692886
0.1399643202336575, 0.09294674628641193, 0.10406450222034111, 0.1364803431204936, 0.16564581262982717, 0.1116054871115999, 0.16574823168670166, 0.07569546404060812, 0.07538202335003834, 1.0, 0.1219947847891034, 0.0953684220731356, 0.9976278934451261, 0.09096706743344547, 0.09090203430518057, 0.28477441958591015, 0.21748552528428877, 0.2800570160419993, 0.1678001364028101, 0.09607111692352571, 0.23037764777551042, 0.06471410963447273, 0.3039147303298705, 0.28471340186521343, 0.24674175412268784, 0.5771654744692886
0.1399643202336575, 0.09294674628641193, 0.10406450222034111, 0.1364803431204936, 0.16564581262982717, 0.1116054871115999, 0.16574823168670166, 0.07569546404060812, 0.07538202335003834, 1.0, 0.1219947847891034, 0.0953684220731356, 0.9976278934451261, 0.09096706743344547, 0.09090203430518057, 0.28477441958591015, 0.21748552528428877, 0.2800570160419993, 0.1678001364028101, 0.09607111692352571, 0.23037764777551042, 0.06471410963447273, 0.3039147303298705, 0.28471340186521343, 0.24674175412268784, 0.5771654744692886
